CASE ID,remaining_time,TEST,Events from start,Events from end
2430,2.8926122,0.8726157407407408,7,5
2430,2.8717878,0.8529861111111111,8,4
2430,2.9851296,0.8497106481481481,9,3
2430,3.0483418,0.8361111111111111,10,2
2430,3.0918283,0.043229166666666666,11,1
2435,14.342182,1.1587037037037038,1,3
2435,14.259835,1.1556828703703703,2,2
2435,12.59272,1.1541087962962964,3,1
2437,14.378895,12.90962962962963,1,7
2437,11.810399,12.908460648148148,2,6
2437,12.888967,6.7611689814814815,3,5
2437,13.285017,3.718634259259259,4,4
2437,12.50786,1.9429976851851851,5,3
2437,9.700674,1.9286574074074074,6,2
2437,3.8810275,0.9058449074074074,7,1
2441,14.369175,4.313310185185185,1,1
2445,13.538864,0.003715277777777778,1,2
2445,7.5395813,0.0030902777777777777,2,1
2446,7.5112433,0.006655092592592593,1,1
2447,7.5191646,4.2739467592592595,1,7
2447,14.388883,4.1969212962962965,2,6
2447,14.520405,3.332013888888889,3,5
2447,14.954297,2.393032407407407,4,4
2447,15.249952,0.28185185185185185,5,3
2447,15.314509,0.0950462962962963,6,2
2447,15.320288,0.05986111111111111,7,1
2453,7.513656,0.16125,1,1
2455,14.378985,30.81619212962963,1,15
2455,14.604472,29.84962962962963,2,14
2455,15.01799,22.577256944444443,3,13
2455,15.271392,21.881782407407407,4,12
2455,15.321546,21.772858796296298,5,11
2455,15.329952,19.575185185185184,6,10
2455,15.324484,17.967789351851852,7,9
2455,15.340437,16.862094907407407,8,8
2455,15.329613,16.567604166666666,9,7
2455,15.344791,15.528125,10,6
2455,15.343546,14.766689814814814,11,5
2455,15.340579,14.7665625,12,4
2455,15.339113,12.879467592592592,13,3
2455,15.342035,0.8697800925925926,14,2
2455,15.345905,0.7048726851851852,15,1
2458,7.514142,0.005474537037037037,1,1
2463,7.5163927,7.001539351851852,1,4
2463,14.385939,6.804930555555556,2,3
2463,4.4769034,0.13997685185185185,3,2
2463,2.7909436,0.0880787037037037,4,1
2465,7.522913,1.9033217592592593,1,6
2465,14.376813,1.7004513888888888,2,5
2465,14.604585,0.9335532407407408,3,4
2465,14.951299,0.7027546296296296,4,3
2465,15.233293,0.010543981481481482,5,2
2465,15.32149,0.009270833333333334,6,1
2466,7.5158563,6.869953703703704,1,7
2466,14.384758,6.657939814814815,2,6
2466,14.728592,5.999548611111111,3,5
2466,14.995077,5.9978240740740745,4,4
2466,12.9583,5.991967592592593,5,3
2466,7.022495,1.0876273148148148,6,2
2466,2.6726692,0.14460648148148147,7,1
2467,7.517634,0.7570254629629629,1,3
2467,14.386837,0.7094097222222222,2,2
2467,14.572943,0.5502777777777778,3,1
2475,14.338865,13.875208333333333,1,6
2475,14.635613,12.973483796296296,2,5
2475,14.972433,12.968159722222222,3,4
2475,11.965588,4.976145833333334,4,3
2475,12.273066,2.9635185185185184,5,2
2475,4.2300334,2.1846180555555557,6,1
2478,7.5161543,0.22918981481481482,1,1
2486,14.370725,30.756527777777777,1,10
2486,14.605791,30.731944444444444,2,9
2486,11.835096,30.725902777777776,3,8
2486,12.661952,21.85939814814815,4,7
2486,12.273432,19.71440972222222,5,6
2486,11.967758,19.692858796296296,6,5
2486,12.184722,18.617488425925927,7,4
2486,11.166344,15.71454861111111,8,3
2486,11.848234,12.728819444444444,9,2
2486,10.754943,0.7043981481481482,10,1
2488,14.353398,8.841203703703703,1,15
2488,14.56546,7.980960648148148,2,14
2488,14.899979,5.064791666666666,3,13
2488,14.794029,4.991666666666666,4,12
2488,15.237761,4.76619212962963,5,11
2488,15.3168335,4.014085648148148,6,10
2488,15.328573,3.9084837962962964,7,9
2488,15.331344,3.713287037037037,8,8
2488,15.333042,2.692083333333333,9,7
2488,15.334726,1.2671064814814814,10,6
2488,15.336564,1.1443865740740742,11,5
2488,15.336849,0.863125,12,4
2488,15.337944,0.8269212962962963,13,3
2488,15.337922,0.08175925925925925,14,2
2488,15.338248,0.06876157407407407,15,1
2489,7.518255,26.72738425925926,1,28
2489,14.317092,25.85471064814815,2,27
2489,14.465816,18.66212962962963,3,26
2489,13.851321,17.80789351851852,4,25
2489,12.6141205,15.630104166666667,5,24
2489,11.466469,15.623194444444444,6,23
2489,11.295492,14.988159722222223,7,22
2489,12.716299,12.620034722222222,8,21
2489,13.19433,10.717002314814815,9,20
2489,12.935829,8.700428240740742,10,19
2489,4.130938,7.912280092592592,11,18
2489,2.4603086,6.018321759259259,12,17
2489,2.639868,5.965104166666666,13,16
2489,2.6946993,5.760960648148148,14,15
2489,2.7547371,5.737916666666667,15,14
2489,2.758273,4.886909722222223,16,13
2489,2.7995496,4.886678240740741,17,12
2489,2.8070424,4.593645833333333,18,11
2489,2.8303957,4.591319444444444,19,10
2489,2.8847556,4.590902777777778,20,9
2489,3.0113065,3.866909722222222,21,8
2489,3.1466374,3.776875,22,7
2489,3.2701046,2.007326388888889,23,6
2489,3.3995001,1.698287037037037,24,5
2489,3.556029,0.9676851851851852,25,4
2489,3.8142998,0.7145370370370371,26,3
2489,4.1561265,0.04130787037037037,27,2
2489,4.6237283,0.040462962962962964,28,1
2491,14.359988,17.939155092592593,1,6
2491,14.414084,17.939016203703705,2,5
2491,13.2934675,17.938125,3,4
2491,13.446266,9.037407407407407,4,3
2491,12.721669,3.7208217592592594,5,2
2491,12.560521,2.7669907407407406,6,1
2493,7.514784,6.047372685185185,1,8
2493,14.369241,5.989039351851852,2,7
2493,14.599741,5.838634259259259,3,6
2493,14.944926,5.071006944444444,4,5
2493,15.269679,4.839942129629629,5,4
2493,15.313485,4.149467592592592,6,3
2493,15.322302,1.821539351851852,7,2
2493,15.327675,0.8688888888888889,8,1
2499,14.313857,0.023935185185185184,1,1
2501,7.5673366,4.017928240740741,1,3
2501,7.4877024,0.11577546296296297,2,2
2501,7.4137335,0.09631944444444444,3,1
2505,14.384256,10.084537037037038,1,5
2505,14.469889,9.04351851851852,2,4
2505,14.813855,9.037569444444445,3,3
2505,15.194386,0.11215277777777778,4,2
2505,15.318373,0.06270833333333334,5,1
2510,7.5040965,20.702256944444443,1,17
2510,14.411326,20.69763888888889,2,16
2510,12.025425,13.941886574074074,3,15
2510,12.99672,13.935752314814815,4,14
2510,12.814224,13.934421296296296,5,13
2510,12.850346,13.933229166666667,6,12
2510,4.1870103,8.884351851851852,7,11
2510,2.7476506,6.8951620370370375,8,10
2510,2.7124643,6.893541666666667,9,9
2510,2.736497,6.87775462962963,10,8
2510,2.7723215,6.856481481481482,11,7
2510,2.7986143,6.797766203703704,12,6
2510,2.8195715,6.797025462962963,13,5
2510,2.82476,6.76875,14,4
2510,2.845199,6.767534722222222,15,3
2510,2.8873024,6.7662962962962965,16,2
2510,2.9362626,0.7829282407407407,17,1
2513,14.310942,13.917743055555556,1,9
2513,14.558166,13.67070601851852,2,8
2513,14.930375,13.669560185185185,3,7
2513,12.851635,5.7343981481481485,4,6
2513,12.770161,3.830648148148148,5,5
2513,4.157645,3.008935185185185,6,4
2513,2.4752162,0.9379282407407408,7,3
2513,2.6592133,0.930162037037037,8,2
2513,2.7309303,0.029618055555555557,9,1
2517,7.52555,0.7047337962962963,1,10
2517,7.2398705,0.7033796296296296,2,9
2517,7.6578074,0.7008101851851852,3,8
2517,7.715897,0.6967939814814815,4,7
2517,7.872175,0.5418981481481482,5,6
2517,7.8877993,0.5364351851851852,6,5
2517,7.7595587,0.020590277777777777,7,4
2517,7.689841,0.014884259259259259,8,3
2517,13.824185,0.011412037037037037,9,2
2517,7.5294156,0.010578703703703703,10,1
2518,7.4942737,0.08787037037037038,1,1
2519,7.493248,0.14299768518518519,1,1
2521,7.5189476,7.9830902777777775,1,2
2521,14.42159,7.211967592592592,2,1
2530,7.5148377,25.795439814814817,1,9
2530,14.402279,25.08337962962963,2,8
2530,14.815779,24.85297453703704,3,7
2530,14.914412,24.812627314814815,4,6
2530,15.213274,24.122118055555557,5,5
2530,15.320946,24.120509259259258,6,4
2530,15.3351,16.96434027777778,7,3
2530,12.709258,14.980590277777777,8,2
2530,11.114589,4.05787037037037,9,1
2535,7.51972,3.810601851851852,1,2
2535,7.8099303,0.04863425925925926,2,1
2539,7.5187426,14.803101851851851,1,20
2539,14.42394,14.062870370370371,2,19
2539,14.403157,14.06232638888889,3,18
2539,15.011705,14.009722222222223,4,17
2539,15.284407,13.99420138888889,5,16
2539,15.32899,13.986793981481481,6,15
2539,15.340744,13.98431712962963,7,14
2539,15.342896,13.791030092592592,8,13
2539,15.344038,13.089282407407408,9,12
2539,15.3399105,10.991840277777778,10,11
2539,15.335861,10.984456018518518,11,10
2539,4.4161663,4.018449074074074,12,9
2539,2.7058656,1.900486111111111,13,8
2539,2.4910278,1.774837962962963,14,7
2539,2.721556,1.7571296296296297,15,6
2539,2.787729,1.2448958333333333,16,5
2539,2.7540972,1.1716898148148147,17,4
2539,2.8566053,1.1687152777777778,18,3
2539,2.820667,1.0360300925925925,19,2
2539,2.8453248,0.03778935185185185,20,1
2550,14.327405,11.907708333333334,1,6
2550,14.569919,11.390532407407408,2,5
2550,15.021596,11.26099537037037,3,4
2550,15.281455,3.9035416666666665,4,3
2550,11.865437,1.1768402777777778,5,2
2550,12.0532875,0.9876851851851852,6,1
2551,14.319296,0.006099537037037037,1,1
2554,14.342891,3.1430208333333334,1,4
2554,14.592746,2.910509259259259,2,3
2554,14.999444,2.1889699074074076,3,2
2554,15.263212,0.09001157407407408,4,1
2568,14.353966,21.181006944444444,1,14
2568,14.665515,20.949525462962963,2,13
2568,14.975687,20.909525462962964,3,12
2568,15.252448,20.207280092592594,4,11
2568,15.321765,18.11810185185185,5,10
2568,15.325532,17.972511574074073,6,9
2568,15.335321,16.952650462962964,7,8
2568,15.330505,15.925405092592593,8,7
2568,15.341805,14.943703703703704,9,6
2568,15.334952,14.941898148148148,10,5
2568,15.337585,7.898275462962963,11,4
2568,10.848383,2.8866782407407405,12,3
2568,11.996476,2.3121296296296294,13,2
2568,4.2777743,2.296666666666667,14,1
2569,7.4778647,19.230393518518518,1,16
2569,14.292761,19.007488425925924,2,15
2569,14.686921,18.77777777777778,3,14
2569,14.816361,18.085810185185185,4,13
2569,15.170179,18.053356481481483,5,12
2569,15.296445,15.951875,6,11
2569,15.315245,15.805798611111111,7,10
2569,15.325833,14.810138888888888,8,9
2569,15.324227,13.782731481481482,9,8
2569,15.327638,11.163368055555555,10,7
2569,15.326701,7.221180555555556,11,6
2569,15.28287,7.219537037037037,12,5
2569,13.034582,0.9679166666666666,13,4
2569,14.188661,0.8076736111111111,14,3
2569,4.336964,0.15800925925925927,15,2
2569,2.4516563,0.019560185185185184,16,1
2570,14.336416,27.928101851851853,1,19
2570,14.553835,27.691134259259258,2,18
2570,14.945612,26.993530092592593,3,17
2570,15.215756,26.94917824074074,4,16
2570,15.307329,24.855497685185185,5,15
2570,15.33466,24.817893518518517,6,14
2570,15.32659,24.682650462962965,7,13
2570,15.343374,23.96641203703704,8,12
2570,15.331917,23.87765046296296,9,11
2570,15.344797,23.690208333333334,10,10
2570,15.335202,22.669050925925927,11,9
2570,15.343501,20.046458333333334,12,8
2570,15.340789,19.85471064814815,13,7
2570,15.347466,19.851134259259258,14,6
2570,15.337185,19.850543981481483,15,5
2570,15.348417,12.800219907407408,16,4
2570,11.5002,10.67068287037037,17,3
2570,11.458745,9.973321759259258,18,2
2570,4.0199256,2.0611574074074075,19,1
2572,14.334048,17.828449074074076,1,9
2572,14.59063,10.666273148148148,2,8
2572,14.441425,9.78142361111111,3,7
2572,11.695842,7.6452430555555555,4,6
2572,4.0071235,4.914282407407407,5,5
2572,2.6687505,0.032962962962962965,6,4
2572,2.745868,0.018252314814814815,7,3
2572,2.9209702,0.010532407407407407,8,2
2572,2.97054,0.006863425925925926,9,1
2577,14.3394165,3.073148148148148,1,3
2577,14.593703,3.0652546296296297,2,2
2577,12.5570545,3.0646412037037036,3,1
2581,7.483471,0.24729166666666666,1,3
2581,14.374754,0.029652777777777778,2,2
2581,14.702966,0.016840277777777777,3,1
2585,7.4976187,0.011018518518518518,1,1
2587,7.5038247,0.22894675925925925,1,1
2588,7.5024347,0.0009027777777777777,1,1
2591,14.363125,24.218564814814815,1,12
2591,13.965871,24.18371527777778,2,11
2591,11.741653,24.181087962962962,3,10
2591,12.892639,16.088449074074074,4,9
2591,12.471123,10.881203703703704,5,8
2591,12.600706,9.138078703703703,6,7
2591,12.732929,8.943136574074074,7,6
2591,11.074168,6.919224537037037,8,5
2591,11.501046,6.158148148148148,9,4
2591,12.309965,4.8120717592592595,10,3
2591,12.272111,4.811689814814815,11,2
2591,4.101011,4.177060185185185,12,1
2599,14.334046,11.021967592592592,1,8
2599,14.635594,10.865069444444444,2,7
2599,14.967876,10.766168981481481,3,6
2599,11.679839,10.023877314814815,4,5
2599,12.232192,10.023067129629629,5,4
2599,4.1718326,3.998298611111111,6,3
2599,2.661298,0.05959490740740741,7,2
2599,2.452598,0.010405092592592593,8,1
2602,7.5010996,0.1371412037037037,1,2
2602,14.322954,0.01542824074074074,2,1
2625,7.497929,11.778113425925927,1,5
2625,14.313361,10.790590277777778,2,4
2625,14.706001,10.784942129629629,3,3
2625,14.914019,10.779270833333333,4,2
2625,4.345026,4.946840277777778,5,1
2632,7.5077744,30.70568287037037,1,12
2632,14.386353,30.703368055555554,2,11
2632,14.631024,30.69957175925926,3,10
2632,15.014901,30.54017361111111,4,9
2632,15.266555,29.854328703703704,5,8
2632,15.314012,29.781666666666666,6,7
2632,15.321253,27.527199074074073,7,6
2632,15.326276,26.576180555555556,8,5
2632,15.327537,25.933587962962964,9,4
2632,15.326713,25.65244212962963,10,3
2632,15.329658,25.545300925925925,11,2
2632,15.327232,24.541979166666668,12,1
2635,14.314877,24.92502314814815,1,5
2635,14.605592,24.22712962962963,2,4
2635,11.204805,15.163645833333334,3,3
2635,12.6878805,10.084027777777777,4,2
2635,12.2787895,3.897824074074074,5,1
2638,14.337505,9.857488425925926,1,3
2638,14.607134,9.854201388888889,2,2
2638,5.0847564,0.1111111111111111,3,1
2645,14.316917,31.54763888888889,1,46
2645,14.609745,30.858599537037037,2,45
2645,14.941228,28.756145833333335,3,44
2645,13.248156,28.751689814814814,4,43
2645,12.228652,24.808587962962964,5,42
2645,3.819506,19.997719907407408,6,41
2645,3.0504699,19.903645833333332,7,40
2645,2.9679139,19.771597222222223,8,39
2645,2.9890213,19.524722222222223,9,38
2645,3.025114,18.91150462962963,10,37
2645,3.0037596,18.903819444444444,11,36
2645,3.0343163,18.768912037037037,12,35
2645,3.0671444,18.50490740740741,13,34
2645,3.1100202,17.934907407407408,14,33
2645,3.1467795,17.773518518518518,15,32
2645,3.2564678,17.58010416666667,16,31
2645,3.3825397,16.922581018518517,17,30
2645,3.5313687,16.753993055555554,18,29
2645,3.661386,14.971597222222222,19,28
2645,3.7933323,14.9684375,20,27
2645,3.913346,14.935289351851852,21,26
2645,4.033972,14.921979166666667,22,25
2645,4.0983877,11.802962962962964,23,24
2645,4.2255974,10.812511574074074,24,23
2645,4.3172684,10.72295138888889,25,22
2645,4.440155,10.72267361111111,26,21
2645,4.591868,7.99755787037037,27,20
2645,4.7879,6.828229166666667,28,19
2645,4.9630146,6.7123842592592595,29,18
2645,5.1435885,6.706782407407408,30,17
2645,5.3297195,6.593310185185185,31,16
2645,5.4955044,5.864224537037037,32,15
2645,5.6126566,5.759537037037037,33,14
2645,5.7752995,5.619872685185185,34,13
2645,5.952238,4.915266203703704,35,12
2645,5.888672,4.798854166666667,36,11
2645,5.9503193,4.782685185185185,37,10
2645,6.1481175,4.774074074074074,38,9
2645,6.2329454,4.579907407407408,39,8
2645,6.094383,4.539710648148148,40,7
2645,5.9604173,3.878645833333333,41,6
2645,5.9268055,3.720949074074074,42,5
2645,6.0109496,3.587361111111111,43,4
2645,6.1624484,2.9340277777777777,44,3
2645,6.183324,0.5864467592592593,45,2
2645,6.1420436,0.5733449074074074,46,1
2651,14.312859,3.352210648148148,1,5
2651,14.610127,3.3504050925925926,2,4
2651,14.969534,3.205740740740741,3,3
2651,15.248998,1.1433217592592593,4,2
2651,15.3137455,0.9978125,5,1
2652,7.355533,0.033125,1,1
2654,14.311641,18.086678240740742,1,27
2654,14.610603,18.083252314814814,2,26
2654,14.969593,17.981585648148148,3,25
2654,15.252523,17.890555555555554,4,24
2654,4.4154086,12.050844907407408,5,23
2654,2.722581,7.110763888888889,6,22
2654,2.6990182,7.042824074074074,7,21
2654,2.7362266,6.935555555555555,8,20
2654,2.781816,6.691273148148148,9,19
2654,2.8148024,6.686967592592593,10,18
2654,2.8340724,6.07818287037037,11,17
2654,2.8508813,6.062696759259259,12,16
2654,2.8739192,5.926909722222222,13,15
2654,2.9170043,5.670046296296296,14,14
2654,2.9981866,5.098391203703704,15,13
2654,3.0991888,4.939907407407407,16,12
2654,3.2010334,4.731446759259259,17,11
2654,3.2990835,4.731226851851852,18,10
2654,3.3928418,4.085682870370371,19,9
2654,3.5080998,3.920046296296296,20,8
2654,3.610352,2.0683564814814814,21,7
2654,3.7142758,1.8500694444444445,22,6
2654,3.8801255,1.1440046296296296,23,5
2654,4.026135,1.140300925925926,24,4
2654,4.2732553,1.061724537037037,25,3
2654,4.6399302,0.9613541666666666,26,2
2654,5.18169,0.8201041666666666,27,1
2655,7.5002823,0.0636111111111111,1,2
2655,14.381544,0.006215277777777778,2,1
2658,7.471523,18.34341435185185,1,9
2658,14.382727,18.27582175925926,2,8
2658,14.685144,18.274814814814814,3,7
2658,14.957845,18.269502314814815,4,6
2658,13.170211,16.16065972222222,5,5
2658,11.408867,9.414351851851851,6,4
2658,10.948052,9.413055555555555,7,3
2658,12.231393,7.980914351851852,8,2
2658,4.1918,5.311064814814815,9,1
2667,14.329695,26.00960648148148,1,19
2667,14.628896,26.00601851851852,2,18
2667,14.570679,26.004583333333333,3,17
2667,12.421813,26.004456018518518,4,16
2667,4.3239694,16.89375,5,15
2667,8.321287,15.811006944444445,6,14
2667,10.199647,15.739166666666666,7,13
2667,11.056397,13.624594907407408,8,12
2667,11.649713,12.641099537037038,9,11
2667,10.073088,9.833506944444444,10,10
2667,4.137869,8.986736111111112,11,9
2667,2.5685837,6.803587962962963,12,8
2667,2.762227,6.78125,13,7
2667,2.9737651,6.110231481481481,14,6
2667,3.0308971,6.109155092592593,15,5
2667,3.033536,6.1074421296296295,16,4
2667,3.0708888,5.986967592592593,17,3
2667,3.1021872,1.9432523148148149,18,2
2667,3.0532234,0.07261574074074074,19,1
2671,14.324597,15.918287037037038,1,7
2671,14.705016,15.828206018518518,2,6
2671,14.8955,15.81263888888889,3,5
2671,10.9440565,14.034305555555555,4,4
2671,10.708677,6.847037037037037,5,3
2671,3.7911856,4.985543981481482,6,2
2671,2.5325315,4.639212962962963,7,1
2678,14.359851,23.96275462962963,1,10
2678,14.674297,23.9365625,2,9
2678,10.991155,14.979502314814814,3,8
2678,12.26717,14.892199074074075,4,7
2678,4.260923,11.061747685185185,5,6
2678,2.6940696,5.129803240740741,6,5
2678,2.6940718,5.105462962962963,7,4
2678,2.765194,5.039675925925926,8,3
2678,2.7926385,4.841273148148148,9,2
2678,2.778027,0.09836805555555556,10,1
2686,14.378536,10.899652777777778,1,4
2686,14.698822,10.899108796296296,2,3
2686,14.970759,10.89730324074074,3,2
2686,5.2165527,2.077048611111111,4,1
2692,7.501878,39.687905092592594,1,18
2692,14.391055,39.68760416666667,2,17
2692,14.788064,37.98303240740741,3,16
2692,14.9457855,37.957430555555554,4,15
2692,11.594839,30.758831018518517,5,14
2692,11.797739,23.709467592592592,6,13
2692,11.646123,14.661076388888889,7,12
2692,11.727539,12.684502314814814,8,11
2692,12.424273,12.57369212962963,9,10
2692,11.109669,11.757037037037037,10,9
2692,12.2834215,9.607870370370371,11,8
2692,10.856958,6.898182870370371,12,7
2692,11.072495,4.746006944444445,13,6
2692,12.257047,2.6896412037037036,14,5
2692,10.928484,2.5689467592592594,15,4
2692,8.812781,1.870497685185185,16,3
2692,5.4727073,1.781226851851852,17,2
2692,10.338969,0.5854398148148148,18,1
2693,14.373674,30.976863425925927,1,13
2693,14.575262,30.82928240740741,2,12
2693,14.969303,30.643379629629628,3,11
2693,15.226342,30.643171296296295,4,10
2693,15.320032,30.553402777777777,5,9
2693,15.315637,30.54372685185185,6,8
2693,15.341043,30.543113425925927,7,7
2693,13.289384,23.656157407407406,8,6
2693,12.888177,12.531539351851851,9,5
2693,12.950652,5.7296875,10,4
2693,13.269578,4.80712962962963,11,3
2693,13.262309,2.5650347222222223,12,2
2693,4.925371,0.9659027777777778,13,1
2700,14.349368,0.07782407407407407,1,1
2704,14.373039,7.235717592592593,1,3
2704,14.567238,6.961574074074074,2,2
