CASE ID,remaining_time,TEST,Events from start,Events from end
1710,16.943125,15.000185185185185,5,1
1711,37.35072,48.00604166666667,1,3
1711,38.83553,47.95979166666667,2,2
1711,17.280092,30.882326388888888,3,1
1714,41.50197,52.696099537037036,1,2
1714,16.844933,15.000277777777777,2,1
1715,33.379066,31.005787037037038,1,3
1715,32.089844,31.00548611111111,2,2
1715,31.024881,28.778518518518517,3,1
1717,38.533684,34.00431712962963,1,5
1717,39.372536,34.00094907407407,2,4
1717,27.833189,18.913229166666667,3,3
1717,25.76005,18.913101851851852,4,2
1717,24.194197,18.91296296296296,5,1
1719,34.138103,30.96008101851852,1,3
1719,32.49845,30.10210648148148,2,2
1719,31.098732,29.931608796296295,3,1
1720,43.781395,44.00145833333333,1,3
1720,43.27054,43.99993055555556,2,2
1720,43.358707,43.99980324074074,3,1
1723,42.66566,37.96261574074074,1,3
1723,40.787575,37.7434375,2,2
1723,38.22866,37.72429398148148,3,1
1725,33.3112,31.005011574074075,1,3
1725,32.258514,30.075636574074075,2,2
1725,31.374002,28.06971064814815,3,1
1728,34.140648,33.00165509259259,1,3
1728,32.32373,33.00152777777778,2,2
1728,30.89155,28.984293981481482,3,1
1730,39.42202,37.0024537037037,1,3
1730,39.493896,37.002372685185186,2,2
1730,37.881577,36.94342592592593,3,1
1731,40.303413,44.007534722222225,1,3
1731,39.640896,44.007210648148146,2,2
1731,37.870266,43.99629629629629,3,1
1732,34.096664,34.19178240740741,1,4
1732,32.76837,34.18171296296296,2,3
1732,24.744862,21.097511574074073,3,2
1732,17.03504,15.000196759259259,4,1
1733,34.194786,47.966655092592596,1,4
1733,32.581306,47.96652777777778,2,3
1733,31.039042,43.846493055555555,3,2
1733,30.836216,43.846435185185186,4,1
1735,37.416897,42.20166666666667,1,6
1735,33.02427,38.133414351851854,2,5
1735,32.237103,38.13332175925926,3,4
1735,18.197771,15.000335648148148,4,3
1735,17.827332,15.00025462962963,5,2
1735,17.745995,15.000243055555556,6,1
1736,35.370697,46.00755787037037,1,3
1736,35.78798,44.98835648148148,2,2
1736,34.702507,44.98342592592593,3,1
1741,34.143845,31.001145833333332,1,3
1741,33.405827,31.000960648148148,2,2
1741,31.50582,30.11021990740741,3,1
1742,43.781986,44.22015046296296,1,7
1742,44.01274,44.21986111111111,2,6
1742,44.051353,41.04334490740741,3,5
1742,34.370213,27.24375,4,4
1742,34.16092,27.24361111111111,5,3
1742,32.017555,22.03758101851852,6,2
1742,31.249641,21.994409722222223,7,1
1748,43.782825,57.014155092592596,1,6
1748,44.012714,57.01278935185185,2,5
1748,44.05171,56.97769675925926,3,4
1748,44.05895,55.836851851851854,4,3
1748,31.271116,38.80141203703704,5,2
1748,16.357437,15.00017361111111,6,1
1749,43.782177,44.00539351851852,1,3
1749,43.768383,43.74563657407408,2,2
1749,44.05226,43.74,3,1
1757,43.782013,59.00612268518518,1,3
1757,44.011948,58.99597222222222,2,2
1757,44.05121,58.98569444444445,3,1
1761,43.78213,41.06086805555555,1,5
1761,38.768883,33.055034722222224,2,4
1761,38.3326,32.96174768518519,3,3
1761,36.939484,31.296458333333334,4,2
1761,35.94883,30.00025462962963,5,1
1762,39.491314,39.10136574074074,1,4
1762,40.272747,39.086909722222224,2,3
1762,39.62642,38.92162037037037,3,2
1762,16.687298,15.000243055555556,4,1
1763,37.923428,31.00232638888889,1,3
1763,39.95806,30.056284722222223,2,2
1763,40.139664,30.05201388888889,3,1
1768,34.471107,48.00087962962963,1,4
1768,32.494576,47.999085648148146,2,3
1768,31.070705,47.856828703703705,3,2
1768,30.77065,47.85652777777778,4,1
1772,43.782093,59.00452546296296,1,4
1772,44.012276,59.00435185185185,2,3
1772,44.050148,58.19023148148148,3,2
1772,44.058754,58.15146990740741,4,1
1775,34.057774,46.77690972222222,1,5
1775,33.40376,46.77672453703704,2,4
1775,31.558874,46.00498842592592,3,3
1775,31.079294,46.004872685185184,4,2
1775,30.859806,45.77525462962963,5,1
1776,42.685616,50.05489583333333,1,3
1776,16.853874,15.000625,2,2
1776,16.287079,15.000208333333333,3,1
1777,38.985317,43.05366898148148,1,4
1777,17.051767,25.760543981481483,2,3
1777,17.144316,15.107696759259259,3,2
1777,17.164621,15.000185185185185,4,1
1778,37.42811,35.09859953703704,1,5
1778,33.42592,35.096377314814816,2,4
1778,33.124523,35.049363425925925,3,3
1778,31.57686,34.95159722222222,4,2
1778,31.257359,34.95144675925926,5,1
1780,36.58984,46.00460648148148,1,3
1780,38.531662,46.00451388888889,2,2
1780,35.206985,43.79731481481482,3,1
1784,34.087658,33.00288194444445,1,3
1784,17.520168,15.245833333333334,2,2
1784,17.691364,15.164872685185186,3,1
1786,43.78215,36.77042824074074,1,4
1786,43.227375,31.951412037037038,2,3
1786,43.17261,29.923715277777777,3,2
1786,18.105299,15.000196759259259,4,1
1787,39.585873,51.95957175925926,1,3
1787,37.348305,44.777175925925924,2,2
1787,17.431541,15.00011574074074,3,1
1788,35.769276,31.00340277777778,1,3
1788,33.01534,30.846261574074074,2,2
1788,31.265318,28.848854166666666,3,1
1795,34.172783,33.81003472222222,1,4
1795,24.525145,21.79199074074074,2,3
1795,22.554762,17.855381944444446,3,2
1795,17.023916,15.00017361111111,4,1
1800,37.920372,30.95895833333333,1,5
1800,39.731018,30.95886574074074,2,4
1800,41.611298,30.04976851851852,3,3
1800,33.289825,24.88900462962963,4,2
1800,32.379654,24.88894675925926,5,1
1806,38.305305,33.69017361111111,1,4
1806,32.664032,26.691701388888887,2,3
1806,31.429985,26.69101851851852,3,2
1806,18.257837,15.000231481481482,4,1
1812,33.95923,31.006863425925925,1,3
1812,32.361485,30.28127314814815,2,2
1812,31.681349,29.375081018518518,3,1
1817,35.59667,37.00271990740741,1,3
1817,34.81055,36.32284722222222,2,2
1817,33.97919,36.04957175925926,3,1
1818,43.781345,31.00162037037037,1,3
1818,44.01176,31.001469907407408,2,2
1818,43.460884,31.001377314814814,3,1
1821,33.60781,32.00836805555556,1,4
1821,31.999853,32.0078587962963,2,3
1821,30.84206,31.860752314814814,3,2
1821,27.532373,22.888252314814814,4,1
1822,41.5363,44.96951388888889,1,3
1822,16.849947,15.00042824074074,2,2
1822,16.99311,15.000243055555556,3,1
1825,43.782154,51.70421296296296,1,4
1825,44.0125,51.07171296296296,2,3
1825,36.259323,38.79554398148148,3,2
1825,16.451109,15.000185185185185,4,1
1826,34.08253,31.005405092592593,1,2
1826,33.4168,30.985,2,1
1843,33.946083,31.002800925925925,1,5
1843,32.278854,30.752708333333334,2,4
1843,30.901203,30.75193287037037,3,3
1843,30.616001,29.01046296296296,4,2
1843,32.705555,29.009780092592592,5,1
1846,43.78213,43.95905092592593,1,3
1846,33.621086,31.82460648148148,2,2
1846,35.204914,31.824525462962963,3,1
1847,35.155056,46.00392361111111,1,4
1847,32.908398,44.93061342592593,2,3
1847,31.076912,44.93050925925926,3,2
1847,30.700325,44.93049768518519,4,1
1851,39.603123,49.049872685185186,1,4
1851,32.697342,42.2650462962963,2,3
1851,31.284595,41.288784722222225,3,2
1851,16.529255,15.000219907407407,4,1
1853,36.986767,42.97144675925926,1,8
1853,36.558754,41.16431712962963,2,7
1853,42.31999,41.054525462962964,3,6
1853,43.015316,40.98359953703704,4,5
1853,17.449888,16.082141203703703,5,4
1853,16.630287,16.01216435185185,6,3
1853,19.801855,15.074918981481481,7,2
1853,16.297503,15.00017361111111,8,1
1854,37.63527,44.77203703703704,1,5
1854,39.168,44.771631944444444,2,4
1854,17.982613,28.816944444444445,3,3
1854,20.738068,28.814212962962962,4,2
1854,16.832163,15.000196759259259,5,1
1860,35.08792,31.005752314814814,1,3
1860,33.132435,30.78556712962963,2,2
1860,33.2332,30.778310185185184,3,1
1864,43.783134,43.003252314814816,1,2
1864,43.4003,43.00306712962963,2,1
1869,39.355457,32.29263888888889,1,4
1869,29.768091,25.974212962962962,2,3
1869,26.60145,22.29380787037037,3,2
1869,16.378138,15.00025462962963,4,1
1870,37.038074,33.004560185185184,1,3
1870,34.966396,33.00442129629629,2,2
1870,34.48094,33.0024537037037,3,1
1875,43.09727,37.96189814814815,1,3
1875,43.25125,37.959837962962965,2,2
1875,40.459076,37.19971064814815,3,1
1878,38.588028,37.024039351851854,1,2
1878,16.89314,15.000162037037038,2,1
1879,39.446686,36.657488425925926,1,3
1879,37.88882,36.03239583333333,2,2
1879,17.04395,15.00025462962963,3,1
1880,38.596237,32.0177662037037,1,4
1880,39.557354,29.91462962962963,2,3
1880,39.453842,29.00351851851852,3,2
1880,37.302227,25.99076388888889,4,1
1890,33.970688,34.0152662037037,1,6
1890,32.18166,34.01484953703704,2,5
1890,30.913944,33.97825231481482,3,4
1890,31.827147,33.93798611111111,4,3
1890,30.925568,30.961840277777778,5,2
1890,30.620144,28.932129629629628,6,1
1891,39.599567,46.11081018518519,1,4
1891,37.890438,42.8709375,2,3
1891,37.6878,42.85395833333333,3,2
1891,16.946936,14.958518518518519,4,1
1894,43.78214,31.387569444444445,1,3
1894,31.078724,18.009479166666665,2,2
1894,27.728247,15.000208333333333,3,1
1895,39.27822,38.00729166666667,1,3
1895,36.83617,30.99045138888889,2,2
1895,35.704258,30.989768518518517,3,1
1898,42.295467,58.96032407407407,1,4
1898,43.880135,58.95997685185185,2,3
1898,41.125168,55.87886574074074,3,2
1898,40.501377,55.87863425925926,4,1
1900,43.782116,35.775532407407404,1,5
1900,44.01237,34.89347222222222,2,4
1900,44.05068,34.795081018518516,3,3
1900,42.095867,30.005405092592593,4,2
1900,43.8543,30.004756944444445,5,1
1901,43.78213,43.963229166666665,1,5
1901,44.01218,43.962164351851854,2,4
1901,44.051353,43.9615625,3,3
1901,44.058743,43.95671296296296,4,2
1901,44.031727,43.74280092592593,5,1
1903,33.28739,31.00037037037037,1,3
1903,32.07135,30.732476851851853,2,2
1903,27.253681,23.96886574074074,3,1
1904,43.782005,54.981712962962966,1,3
1904,16.86784,15.000856481481481,2,2
1904,16.882004,15.000196759259259,3,1
1909,43.781353,43.97440972222222,1,3
1909,44.010868,43.97424768518518,2,2
1909,44.050625,43.9741087962963,3,1
1911,39.120525,40.775416666666665,1,4
1911,37.818203,40.77527777777778,2,3
1911,39.242264,40.77068287037037,3,2
1911,36.6642,30.0003125,4,1
1912,42.395,49.39094907407407,1,4
1912,43.874985,49.363113425925924,2,3
1912,34.25462,42.24540509259259,3,2
1912,16.330147,15.000162037037038,4,1
1917,36.382103,33.049618055555555,1,4
1917,33.263367,28.2390625,2,3
1917,31.638063,27.111377314814813,3,2
1917,31.452925,27.06457175925926,4,1
1920,43.77594,45.92060185185185,1,5
1920,44.011047,45.22844907407407,2,4
1920,40.793095,43.180277777777775,3,3
1920,16.552822,15.000405092592592,4,2
1920,16.372253,15.0003125,5,1
1921,35.436165,34.04328703703704,1,3
1921,33.884823,34.04265046296296,2,2
1921,32.012917,33.927951388888886,3,1
1924,38.52032,36.98818287037037,1,3
1924,37.852432,36.29358796296296,2,2
1924,37.753384,36.2934375,3,1
1929,37.896633,32.24633101851852,1,4
1929,37.73175,32.24616898148148,2,3
1929,39.0904,30.321597222222223,3,2
1929,17.865799,16.082118055555554,4,1
1930,43.782173,34.054664351851855,1,5
1930,44.012424,34.054409722222225,2,4
1930,44.050606,31.32601851851852,3,3
1930,44.05758,30.00207175925926,4,2
1930,44.031643,30.00037037037037,5,1
1933,43.10871,35.97493055555555,1,4
1933,40.94155,35.97428240740741,2,3
1933,38.79814,35.119733796296295,3,2
1933,17.035517,15.000243055555556,4,1
1935,37.908504,48.00542824074074,1,2
1935,39.292168,48.005127314814814,2,1
1942,33.938454,53.178136574074074,1,4
1942,32.31361,52.99236111111111,2,3
1942,31.895481,51.00631944444444,3,2
1942,24.445034,43.24526620370371,4,1
1943,38.525917,30.982222222222223,1,3
1943,33.304794,25.107210648148147,2,2
1943,31.769527,25.105300925925928,3,1
1946,39.126724,37.962407407407404,1,3
1946,39.55339,37.954606481481484,2,2
1946,37.90242,37.91443287037037,3,1
1949,33.40066,44.05702546296296,1,3
1949,34.13145,44.05164351851852,2,2
1949,27.896822,34.1009375,3,1
1959,37.13878,31.000150462962964,1,3
1959,33.323837,24.279965277777777,2,2
1959,31.418015,19.015578703703703,3,1
1961,38.488155,52.77626157407408,1,5
1961,37.86305,52.72517361111111,2,4
1961,35.953106,50.947175925925926,3,3
1961,18.706766,30.757997685185185,4,2
1961,17.484419,30.757962962962964,5,1
1962,33.546547,31.162881944444443,1,5
1962,17.4519,23.9884375,2,4
1962,17.317097,15.166701388888889,3,3
1962,17.799591,15.166689814814815,4,2
1962,17.807201,15.000196759259259,5,1
1963,34.17448,45.99587962962963,1,3
1963,32.331264,43.23438657407407,2,2
1963,30.977682,43.23045138888889,3,1
1966,34.406395,31.003796296296297,1,3
1966,33.345272,30.905162037037037,2,2
1966,32.430725,30.87769675925926,3,1
1968,38.784847,31.010347222222222,1,3
1968,25.217663,15.118298611111111,2,2
1968,24.931131,15.000231481481482,3,1
1977,39.98516,41.01417824074074,1,3
1977,39.596245,40.87592592592593,2,2
1977,16.792664,15.000196759259259,3,1
1978,43.782127,43.980613425925924,1,6
1978,42.93958,42.86743055555556,2,5
1978,17.788418,21.153530092592593,3,4
1978,19.801716,21.153368055555557,4,3
1978,21.764389,15.891064814814815,5,2
1978,17.011078,15.000127314814815,6,1
1981,43.78212,56.0450462962963,1,4
1981,39.501637,46.00341435185185,2,3
1981,16.701845,25.307175925925925,3,2
1981,16.618523,15.000196759259259,4,1
1983,43.782116,44.047719907407405,1,3
1983,35.280064,31.983055555555556,2,2
1983,35.10211,31.086099537037036,3,1
1985,43.78126,44.003738425925924,1,4
1985,44.011005,44.00114583333333,2,3
1985,44.05031,44.00101851851852,3,2
1985,44.05803,43.98679398148148,4,1
1987,34.31212,37.71155092592593,1,4
1987,32.421387,35.92607638888889,2,3
1987,31.040361,33.004699074074075,3,2
1987,17.860857,15.000231481481482,4,1
1989,39.061226,50.04915509259259,1,2
1989,39.944786,50.048796296296295,2,1
1991,42.76046,37.93425925925926,1,3
1991,16.716993,15.006331018518518,2,2
1991,16.68859,15.000196759259259,3,1
1997,35.007496,30.757314814814816,1,2
1997,17.265636,15.000219907407407,2,1
1998,34.043995,59.964930555555554,1,4
1998,32.258938,59.96130787037037,2,3
1998,30.837364,59.961215277777775,3,2
1998,17.583635,30.0003125,4,1
2002,41.544018,54.961793981481485,1,3
2002,40.902718,54.95935185185185,2,2
2002,37.92781,52.13635416666666,3,1
2007,36.80355,47.04326388888889,1,8
2007,36.914722,47.02702546296296,2,7
2007,36.539528,45.944016203703704,3,6
2007,36.402958,45.172349537037036,4,5
2007,37.61521,45.172349537037036,5,4
2007,37.207928,45.04269675925926,6,3
2007,37.034473,45.042291666666664,7,2
2007,37.176712,45.04204861111111,8,1
2009,43.781326,45.04858796296296,1,3
2009,44.01128,45.01209490740741,2,2
2009,43.45724,45.01170138888889,3,1
2011,39.552975,53.00561342592592,1,3
2011,42.641426,51.75018518518519,2,2
2011,40.236897,51.03715277777778,3,1
2016,40.352318,55.003125,1,3
2016,40.04314,55.00020833333333,2,2
2016,37.17685,48.68924768518519,3,1
2017,34.45518,30.882974537037036,1,3
2017,17.747433,15.210902777777777,2,2
2017,17.284967,15.000127314814815,3,1
2018,43.78212,43.9615162037037,1,3
2018,43.979973,43.85119212962963,2,2
2018,41.12049,43.85113425925926,3,1
2025,37.90634,31.000648148148148,1,3
2025,37.11331,30.199930555555557,2,2
2025,32.929726,23.158842592592592,3,1
2028,43.781086,42.16483796296296,1,3
2028,44.01086,42.16452546296296,2,2
2028,16.82018,15.00013888888889,3,1
2029,33.404495,50.99899305555556,1,4
2029,31.873568,50.99685185185185,2,3
2029,18.131413,35.99981481481481,3,2
2029,18.012722,30.00023148148148,4,1
2033,34.057884,33.00409722222222,1,3
2033,32.255325,32.77231481481481,2,2
2033,30.908829,32.77212962962963,3,1
2034,40.14327,35.01849537037037,1,3
2034,37.871117,28.98815972222222,2,2
2034,27.73954,15.000266203703704,3,1
2035,33.362083,30.960300925925925,1,3
2035,32.448467,30.941990740740742,2,2
2035,30.942123,28.9659375,3,1
2038,42.67212,32.03516203703704,1,4
2038,43.30716,31.96358796296296,2,3
2038,44.00492,30.038657407407406,3,2
2038,39.042576,21.001469907407408,4,1
2043,33.337555,37.09987268518518,1,6
2043,32.018528,35.14944444444444,2,5
2043,27.979607,27.04574074074074,3,4
2043,29.189861,23.810532407407408,4,3
2043,17.561125,17.128368055555555,5,2
2043,17.534767,17.128275462962964,6,1
2045,43.78212,59.00509259259259,1,3
2045,44.01173,59.004872685185184,2,2
2045,44.049553,58.9975462962963,3,1
2046,33.254932,31.003888888888888,1,3
2046,31.888687,30.950046296296296,2,2
2046,30.86932,30.807083333333335,3,1
2047,34.236385,32.96353009259259,1,4
2047,28.097834,23.193136574074074,2,3
2047,17.236248,19.9409375,3,2
2047,17.538897,19.9409375,4,1
2049,43.78127,58.96180555555556,1,3
2049,40.692284,55.976585648148145,2,2
2049,40.46207,55.975625,3,1
2050,33.985134,31.005046296296296,1,3
2050,32.436596,31.004965277777778,2,2
2050,31.028934,30.05928240740741,3,1
2055,37.3344,30.941122685185185,1,3
2055,17.255184,15.000196759259259,2,2
2055,17.904936,15.000185185185185,3,1
2060,37.898285,38.02306712962963,1,6
2060,37.673748,38.022847222222225,2,5
2060,36.762466,34.98795138888889,3,4
2060,33.574932,34.946666666666665,4,3
2060,28.224329,24.161342592592593,5,2
2060,17.033607,17.14491898148148,6,1
2062,43.78229,44.00304398148148,1,3
2062,44.001644,43.85380787037037,2,2
2062,44.049866,43.853738425925926,3,1
2064,43.78211,31.031064814814815,1,3
2064,43.89903,31.030925925925924,2,2
2064,30.917072,15.000150462962964,3,1
2067,43.782127,47.35332175925926,1,3
2067,40.646076,47.26896990740741,2,2
2067,16.609217,15.000185185185185,3,1
2068,37.928886,40.115451388888886,1,4
2068,18.268665,22.336666666666666,2,3
2068,23.140556,22.30584490740741,3,2
2068,16.651592,15.000219907407407,4,1
2074,38.21338,55.0390625,1,4
2074,37.95978,55.03885416666667,2,3
2074,37.633484,55.030972222222225,3,2
2074,17.58817,15.000196759259259,4,1
2077,43.78214,42.03299768518519,1,5
2077,17.748346,19.136134259259258,2,4
2077,21.993898,17.996365740740742,3,3
2077,18.692114,15.000671296296296,4,2
2077,19.830069,15.000162037037038,5,1
2078,35.211445,53.97921296296296,1,3
2078,33.62629,53.97877314814815,2,2
2078,32.830982,53.853483796296295,3,1
2083,43.782143,36.960023148148146,1,3
2083,40.41478,36.949074074074076,2,2
2083,39.546307,36.87722222222222,3,1
2084,34.293915,58.903125,1,4
2084,32.463707,53.1337037037037,2,3
2084,30.995703,50.875219907407406,3,2
2084,17.880493,15.000127314814815,4,1
2086,43.782093,30.897604166666667,1,5
2086,44.0124,28.88763888888889,2,4
2086,43.952446,28.040914351851853,3,3
2086,31.09798,15.000277777777777,4,2
2086,28.920816,15.000219907407407,5,1
2094,34.146423,31.002372685185186,1,3
2094,33.52372,31.000925925925927,2,2
2094,38.549526,30.180428240740742,3,1
2096,37.904438,53.0027662037037,1,3
2096,35.079765,52.77362268518519,2,2
2096,34.236946,52.72402777777778,3,1
2097,43.782135,55.98204861111111,1,5
2097,44.012253,55.98152777777778,2,4
2097,16.841782,28.776377314814816,3,3
2097,16.071167,17.821400462962963,4,2
2097,16.382229,15.000185185185185,5,1
2098,40.037422,37.07423611111111,1,3
2098,17.795368,15.054895833333333,2,2
2098,19.706554,15.00017361111111,3,1
2099,43.782207,58.98987268518518,1,3
2099,44.0111,58.98481481481482,2,2
2099,44.050884,58.984652777777775,3,1
2101,37.38399,44.094722222222224,1,3
2101,39.05748,44.09381944444444,2,2
2101,29.639334,30.000266203703703,3,1
2102,39.45568,49.95667824074074,1,4
2102,33.369144,43.153761574074075,2,3
2102,33.1867,41.99509259259259,3,2
2102,18.889557,15.000162037037038,4,1
2108,39.60108,32.32225694444445,1,5
2108,39.596,32.30396990740741,2,4
2108,39.419884,32.30332175925926,3,3
2108,39.741188,32.20928240740741,4,2
2108,17.88214,15.000196759259259,5,1
2111,40.27807,46.00215277777778,1,3
2111,40.497356,46.00206018518519,2,2
2111,43.77344,45.903449074074075,3,1
2113,33.959644,46.006203703703704,1,3
2113,32.32739,46.00587962962963,2,2
2113,30.981867,45.184317129629626,3,1
2115,43.782246,44.00560185185185,1,3
2115,33.66151,32.99642361111111,2,2
2115,31.72644,30.285046296296297,3,1
2116,34.020317,33.00075231481482,1,3
2116,32.249393,33.00063657407407,2,2
2116,32.16747,32.92931712962963,3,1
2120,40.67512,38.00693287037037,1,3
2120,40.291496,38.00662037037037,2,2
