CASE ID,remaining_time,TEST,Events from start,Events from end
186050,0.77414405,0.8460331365740742,2,5
186050,10.988192,0.8455917361111112,3,4
186050,11.314247,0.8455917361111112,4,3
186050,11.746509,0.29960694444444447,5,2
186050,-0.094040394,5.1585648148148144e-05,6,1
186053,0.72890073,0.6871506944444444,1,6
186053,0.78160137,0.6871495486111111,2,5
186053,10.996591,0.6867277546296296,3,4
186053,11.312937,0.6867277546296296,4,3
186053,11.747123,0.14335164351851853,5,2
186053,-0.09102131,3.459490740740741e-05,6,1
186062,0.72922367,2.576779467592593,1,9
186062,0.7689809,2.5767778125,2,8
186062,10.987798,2.5763716435185184,3,7
186062,11.323494,2.5763716435185184,4,6
186062,11.744435,2.0173812037037036,5,5
186062,12.193304,0.052796724537037036,6,4
186062,13.145852,0.029404722222222224,7,3
186062,13.769372,0.0010378356481481482,8,2
186062,-0.02706105,4.0405092592592593e-05,9,1
186065,0.72878605,0.0005676388888888889,1,2
186065,0.7725689,0.0005660763888888889,2,1
186082,0.728503,0.5602280555555555,1,5
186082,0.77769417,0.5602249305555556,2,4
186082,0.7239434,0.5602249305555556,3,3
186082,3.6846457,0.005951435185185185,4,2
186082,-0.026480278,3.719907407407407e-05,5,1
186088,0.7294774,13.632148483796296,1,47
186088,0.7670326,13.632146747685185,2,46
186088,10.991899,13.631658483796297,3,45
186088,11.325086,13.631658483796297,4,44
186088,11.743227,13.084680046296295,5,43
186088,12.1944,13.075181342592593,6,42
186088,12.935728,13.079264803240742,7,41
186088,12.74993,13.07522105324074,8,40
186088,12.668105,13.07522105324074,9,39
186088,12.657409,13.07520769675926,10,38
186088,12.660475,13.075207337962965,11,37
186088,12.668229,13.075207337962965,12,36
186088,12.526065,13.073217418981482,13,35
186088,13.00999,12.772492627314813,14,34
186088,13.103642,12.77252741898148,15,33
186088,13.139806,12.77252741898148,16,32
186088,13.176682,12.77251443287037,17,31
186088,13.214326,12.772514050925926,18,30
186088,13.253117,12.772514050925926,19,29
186088,12.218188,11.886499675925926,20,28
186088,11.854922,11.880274699074075,21,27
186088,11.587823,11.880321597222222,22,26
186088,13.331318,11.880321597222222,23,25
186088,13.988211,11.880300648148149,24,24
186088,13.899307,11.880295219907406,25,23
186088,13.859328,11.880295219907406,26,22
186088,12.622331,9.125162083333333,27,21
186088,13.401914,9.12520329861111,28,20
186088,12.510905,9.12520329861111,29,19
186088,13.455013,9.125187847222222,30,18
186088,13.976395,9.125187546296297,31,17
186088,14.066299,9.125187546296297,32,16
186088,12.727869,9.123113726851852,33,15
186088,4.2455487,2.1511459837962965,34,14
186088,3.6823654,2.1511669560185185,35,13
186088,3.4733417,2.1511669560185185,36,12
186088,4.07541,0.9499898148148148,37,11
186088,1.4244533,0.9176895486111111,38,10
186088,1.4226255,0.8738907523148147,39,9
186088,0.99571913,0.21927885416666665,40,8
186088,1.1715928,0.21927885416666665,41,7
186088,1.7994689,0.17973328703703703,42,6
186088,1.6405208,0.17927494212962963,43,5
186088,1.6809534,0.1742312962962963,44,4
186088,1.9735101,0.16996688657407408,45,3
186088,0.2671636,3.1041666666666665e-05,46,2
186088,0.17030089,3.1041666666666665e-05,47,1
186100,0.7295353,31.436867256944442,1,21
186100,0.76670855,31.436865439814817,2,20
186100,10.990793,31.43642571759259,3,19
186100,11.324983,31.43642571759259,4,18
186100,11.742725,30.879850358796297,5,17
186100,12.592647,30.881602233796297,6,16
186100,12.495467,30.87988190972222,7,15
186100,12.429019,30.87988190972222,8,14
186100,12.4140625,30.87986533564815,9,13
186100,12.415053,30.879864791666666,10,12
186100,12.423565,30.879864791666666,11,11
186100,10.938933,23.765326770833333,12,10
186100,10.782312,22.887521203703702,13,9
186100,10.693871,15.778942407407408,14,8
186100,10.646646,15.716069363425925,15,7
186100,10.643951,15.539357754629629,16,6
186100,10.6336,11.69742792824074,17,5
186100,10.664617,10.524975752314814,18,4
186100,3.523167,0.9224055671296296,19,3
186100,6.668353,0.8826461805555557,20,2
186100,0.086070016,3.472222222222222e-08,21,1
186115,0.7304613,8.458793923611111,1,19
186115,0.7835215,8.458790983796296,2,18
186115,11.006219,8.458339976851851,3,17
186115,11.313439,8.458339976851851,4,16
186115,11.740763,8.037278981481482,5,15
186115,12.577,8.038863912037037,6,14
186115,12.493959,8.037309236111112,7,13
186115,12.448229,8.037309236111112,8,12
186115,12.4409275,8.037295555555556,9,11
186115,12.436428,8.037295162037037,10,10
186115,12.441745,8.037295162037037,11,9
186115,10.977286,2.692131701388889,12,8
186115,4.289924,2.057279652777778,13,7
186115,3.6694317,2.057302685185185,14,6
186115,3.7062812,2.057302685185185,15,5
186115,0.036987334,9.62962962962963e-05,16,4
186115,0.10705146,9.628472222222223e-05,17,3
186115,0.07697822,9.628472222222223e-05,18,2
186115,0.04101314,9.628472222222223e-05,19,1
186142,0.7308043,0.00039468749999999996,1,2
186142,0.7804093,0.0003920023148148148,2,1
186154,0.7310722,21.026058171296295,1,41
186154,0.78156567,21.02605681712963,2,40
186154,10.999456,21.025674131944445,3,39
186154,11.311912,21.025674131944445,4,38
186154,11.740382,20.93437298611111,5,37
186154,12.617798,20.93669434027778,6,36
186154,12.501589,20.93440097222222,7,35
186154,12.42863,20.934400960648148,8,34
186154,12.40764,20.934387175925924,9,33
186154,12.406311,20.934386817129628,10,32
186154,12.413229,20.934386817129628,11,31
186154,10.927597,15.716982314814816,12,30
186154,10.757647,13.62172625,13,29
186154,2.7648816,8.9479846875,14,28
186154,3.8516963,8.947999050925926,15,27
186154,3.4472454,8.947999050925926,16,26
186154,1.2427527,7.023173923611111,17,25
186154,1.1797073,7.023173923611111,18,24
186154,1.7677653,6.957404363425925,19,23
186154,1.2021732,6.896515196759259,20,22
186154,1.0417811,2.9015146180555558,21,21
186154,2.103727,2.6974464930555557,22,20
186154,2.6051269,2.623479201388889,23,19
186154,3.114192,1.9751212847222221,24,18
186154,3.328451,1.886814236111111,25,17
186154,3.526075,1.822937476851852,26,16
186154,3.7187066,1.67771625,27,15
186154,3.895186,0.9818365277777779,28,14
186154,2.2713552,0.9226590856481481,29,13
186154,2.2220147,0.9226590856481481,30,12
186154,0.8115181,0.871655162037037,31,11
186154,0.9405773,0.8339433912037038,32,10
186154,1.0128495,0.059577048611111114,33,9
186154,1.0291688,0.022570289351851854,34,8
186154,1.033906,0.022570289351851854,35,7
186154,1.6869826,0.009451631944444445,36,6
186154,1.5680585,0.009451631944444445,37,5
186154,-0.14723597,9.613425925925925e-05,38,4
186154,-0.05842508,9.613425925925925e-05,39,3
186154,-0.07994788,9.612268518518519e-05,40,2
186154,-0.1027354,9.612268518518519e-05,41,1
186160,0.73105043,0.0004839583333333333,1,2
186160,0.7810863,0.0004819328703703704,2,1
186163,0.73102987,0.06229723379629629,1,4
186163,0.7808782,0.06229590277777778,2,3
186163,0.70382047,0.06229590277777778,3,2
186163,0.08471414,4.658564814814815e-05,4,1
186181,0.73115295,0.02092945601851852,1,4
186181,0.7826216,0.020926956018518517,2,3
186181,0.7049715,0.020926956018518517,3,2
186181,0.08622188,4.6458333333333335e-05,4,1
186187,0.73114455,20.953338622685184,1,31
186187,0.78238374,20.953336770833335,2,30
186187,10.998809,20.952915381944443,3,29
186187,11.311676,20.952915381944443,4,28
186187,11.738363,20.75738494212963,5,27
186187,12.610659,20.76190783564815,6,26
186187,12.501091,20.75742013888889,7,25
186187,12.432772,20.75742013888889,8,24
186187,12.411832,20.757405706018517,9,23
186187,12.408839,20.75740537037037,10,22
186187,12.416496,20.75740537037037,11,21
186187,12.435995,20.75276310185185,12,20
186187,10.919356,13.629344814814814,13,19
186187,10.744628,11.724300555555555,14,18
186187,2.8622017,3.0111291087962964,15,17
186187,3.5784872,3.01116625,16,16
186187,3.4857707,3.01116625,17,15
186187,1.4802443,0.9994700578703704,18,14
186187,1.2718774,0.9797151504629629,19,13
186187,1.1175816,0.9797151504629629,20,12
186187,1.7670687,0.9474157523148149,21,11
186187,1.8672094,0.9467395254629629,22,10
186187,1.9250872,0.9386248842592593,23,9
186187,1.0147922,0.836582349537037,24,8
186187,1.0676016,0.06837736111111112,25,7
186187,1.4202852,0.06837736111111112,26,6
186187,0.9547957,0.0290146875,27,5
186187,-0.09280957,6.944444444444444e-05,28,4
186187,-0.092237696,6.944444444444444e-05,29,3
186187,-0.06759733,6.944444444444444e-05,30,2
186187,-0.0632794,6.944444444444444e-05,31,1
186199,0.73116136,0.24375194444444445,1,7
186199,0.78275687,0.24375001157407408,2,6
186199,0.7051321,0.24375001157407408,3,5
186199,3.710559,0.2152613425925926,4,4
186199,5.838967,0.21528028935185187,5,3
186199,7.3619833,0.21528028935185187,6,2
186199,-0.12644883,3.628472222222222e-05,7,1
186205,0.7311407,7.31678244212963,1,16
186205,0.7821939,7.316780115740741,2,15
186205,0.70519495,7.316780115740741,3,14
186205,3.8513882,7.293287789351851,4,13
186205,5.933507,7.293303703703703,5,12
186205,7.44375,7.293303703703703,6,11
186205,8.468199,7.063374513888888,7,10
186205,11.299778,7.067276597222222,8,9
186205,11.952944,7.063403090277778,9,8
186205,12.212413,7.063403090277778,10,7
186205,12.299147,7.063393865740741,11,6
186205,12.332358,7.063393333333334,12,5
186205,12.347822,7.063393333333334,13,4
186205,9.954156,7.0626315972222224,14,3
186205,10.094767,2.773148148148148e-05,15,2
186205,-0.03617947,2.773148148148148e-05,16,1
186229,0.73115534,7.113426319444445,1,31
186229,0.7825603,7.113423634259259,2,30
186229,0.7053099,7.113423634259259,3,29
186229,3.7733307,7.1099709722222215,4,28
186229,2.0005682,6.3866044791666665,5,27
186229,1.889413,6.207236736111111,6,26
186229,1.5735307,6.203104085648148,7,25
186229,8.962231,6.203127430555555,8,24
186229,10.526984,6.203127430555555,9,23
186229,10.812951,6.052027407407407,10,22
186229,11.547672,6.047663275462964,11,21
186229,13.796903,6.049595532407407,12,20
186229,13.696416,6.047697650462963,13,19
186229,13.5188675,6.047697650462963,14,18
186229,13.424116,6.047684571759259,15,17
186229,13.409899,6.047684293981481,16,16
186229,13.427984,6.047684293981481,17,15
186229,11.498956,6.04589744212963,18,14
186229,13.740621,6.045938321759259,19,13
186229,13.076343,6.045938321759259,20,12
186229,14.01021,6.0459165624999995,21,11
186229,14.045294,6.045916076388888,22,10
186229,14.049643,6.045916076388888,23,9
186229,12.029625,6.033358229166667,24,8
186229,5.4437943,2.1480761342592594,25,7
186229,4.2434983,2.148102048611111,26,6
186229,3.8548784,2.148102048611111,27,5
186229,-0.06281166,8.329861111111111e-05,28,4
186229,0.046336632,8.328703703703703e-05,29,3
186229,0.062418293,8.328703703703703e-05,30,2
186229,0.06399863,8.328703703703703e-05,31,1
186235,0.7311664,30.83839679398148,1,23
186235,0.78290004,30.838394652777776,2,22
186235,0.7052753,30.838394652777776,3,21
186235,4.957378,30.73054216435185,4,20
186235,4.521331,30.69949181712963,5,19
186235,9.493639,30.69951252314815,6,18
186235,11.125982,30.69951252314815,7,17
186235,9.245171,30.605022777777776,8,16
186235,9.438831,29.81712755787037,9,15
186235,9.172757,29.55365096064815,10,14
186235,9.205651,28.876823425925927,11,13
186235,9.306262,28.754776944444444,12,12
186235,9.435451,26.91414297453704,13,11
186235,9.53872,26.568797569444442,14,10
186235,9.606721,24.96672375,15,9
186235,9.770321,23.857638321759257,16,8
186235,9.818779,23.567946284722222,17,7
186235,9.979887,22.52994673611111,18,6
186235,10.14224,21.750384212962963,19,5
186235,10.137879,19.865492997685184,20,4
186235,0.62621444,4.731052210648149,21,3
186235,1.9977726,0.7565592013888889,22,2
186235,0.5556301,1.2731481481481482e-07,23,1
186253,0.73118085,0.0004809143518518519,1,2
186253,0.783517,0.0004780671296296296,2,1
186256,0.73117787,20.97954363425926,1,31
186256,0.78341436,20.97954247685185,2,30
186256,10.998137,20.97913282407407,3,29
186256,11.311491,20.97913282407407,4,28
186256,11.762608,20.88110142361111,5,27
186256,12.11323,20.788963252314815,6,26
186256,12.854114,20.791824849537036,7,25
186256,12.56487,20.789007893518516,8,24
186256,12.429077,20.789007893518516,9,23
186256,12.396681,20.78899517361111,10,22
186256,12.398026,20.788994780092594,11,21
186256,12.405333,20.788994780092594,12,20
186256,10.918272,13.720610601851853,13,19
186256,10.729087,13.066546956018517,14,18
186256,10.671768,11.892272916666666,15,17
186256,7.2335916,9.876700706018518,16,16
186256,9.546198,8.747841944444444,17,15
186256,8.592876,7.7571785879629624,18,14
186256,8.81756,6.751246851851852,19,13
186256,8.784041,6.07136837962963,20,12
186256,12.420378,6.071401192129629,21,11
186256,11.587817,6.071401192129629,22,10
186256,13.758578,6.071386527777777,23,9
186256,14.084723,6.071386238425926,24,8
186256,14.098538,6.071386238425926,25,7
186256,12.163722,6.070863321759259,26,6
186256,5.392162,2.0870341898148146,27,5
186256,3.713847,2.0870667939814815,28,4
186256,3.5943966,2.0870667939814815,29,3
186256,-0.077956825,4.917824074074074e-05,30,2
186256,-0.046116922,4.917824074074074e-05,31,1
186265,0.73116726,0.0004342592592592593,1,2
186265,0.7831373,0.0004331597222222222,2,1
186268,0.7312296,0.0004307291666666667,1,2
186268,0.78675455,0.00042824074074074075,2,1
186277,0.73124117,0.9020545833333333,1,7
186277,0.788857,0.902053101851852,2,6
186277,10.998369,0.9016803703703703,3,5
186277,11.311827,0.9016803703703703,4,4
186277,11.761139,0.8398838425925926,5,3
186277,12.190609,0.7966141898148148,6,2
186277,-0.09311668,2.5428240740740742e-05,7,1
186280,0.7312567,0.9380212847222222,1,7
186280,0.79403013,0.9380200115740741,2,6
186280,10.999684,0.9376449652777777,3,5
186280,11.312685,0.9376449652777777,4,4
186280,11.760078,0.8755823958333334,5,3
186280,12.183892,0.834440787037037,6,2
186280,-0.098967366,1.9479166666666668e-05,7,1
186283,0.7311758,0.0004368634259259259,1,2
186283,0.78360087,0.0004358564814814815,2,1
186289,0.7311894,0.00044601851851851855,1,2
186289,0.78463984,0.00043863425925925927,2,1
186295,0.7311856,0.00039894675925925926,1,2
186295,0.78493184,0.0003971527777777778,2,1
186298,0.7311911,0.13913848379629631,1,7
186298,0.7853288,0.13913604166666665,2,6
186298,0.7042395,0.13913604166666665,3,5
186298,4.960463,0.10802811342592593,4,4
186298,6.146269,0.10804265046296296,5,3
186298,7.830214,0.10804265046296296,6,2
186298,-0.12836747,4.229166666666667e-05,7,1
186310,0.7312147,13.880723472222222,1,38
186310,0.78882164,13.880721342592594,2,37
186310,0.70545906,13.880721342592594,3,36
186310,2.213556,13.878557025462964,4,35
186310,6.5554695,13.878569699074074,5,34
186310,6.7893915,13.878569699074074,6,33
186310,8.359777,13.867296967592594,7,32
186310,11.393446,13.874340671296297,8,31
186310,12.017579,13.867336770833335,9,30
186310,12.28041,13.867336759259258,10,29
186310,12.381042,13.867319826388888,11,28
186310,12.42056,13.867319282407406,12,27
186310,12.445649,13.867319282407406,13,26
186310,9.945244,13.866586724537038,14,25
186310,10.054183,10.12585037037037,15,24
186310,9.678077,10.113443703703703,16,23
186310,13.104752,10.113481932870371,17,22
186310,11.799494,10.113481932870371,18,21
186310,13.851542,10.113470011574075,19,20
186310,14.058494,10.113469375,20,19
186310,14.048027,10.113469375,21,18
186310,11.990089,10.103013761574074,22,17
186310,11.469267,10.100239421296296,23,16
186310,11.045884,9.016038703703703,24,15
186310,10.7541685,9.015073726851853,25,14
186310,2.9340353,3.1356334606481484,26,13
186310,3.6178606,3.135659328703704,27,12
186310,3.401038,3.135659328703704,28,11
186310,1.7618467,0.2182491087962963,29,10
186310,1.4758301,0.14750025462962965,30,9
186310,1.1101904,0.08447512731481481,31,8
186310,1.1700531,0.07967175925925926,32,7
186310,1.1727973,0.029976759259259262,33,6
186310,1.169493,0.0055963888888888895,34,5
186310,-0.03053235,0.00010060185185185186,35,4
186310,0.036201846,0.00010059027777777779,36,3
186310,0.051440857,0.00010059027777777779,37,2
186310,0.049870186,0.00010059027777777779,38,1
186322,0.73120874,0.00048034722222222223,1,2
186322,0.788134,0.0004787384259259259,2,1
186328,0.7311922,0.022283483796296296,1,4
186328,0.7863241,0.0222815625,2,3
186328,0.7041365,0.0222815625,3,2
186328,0.0814342,2.6412037037037036e-05,4,1
186337,0.7311923,0.00044152777777777783,1,2
186337,0.7863783,0.00043952546296296296,2,1
186349,0.73118424,0.0004982291666666667,1,2
186349,0.7859069,0.0004960300925925926,2,1
186361,0.73118603,0.0006105555555555556,1,2
186361,0.7863338,0.0006093518518518519,2,1
186373,0.7311902,0.00045252314814814813,1,2
186373,0.7871639,0.00045123842592592595,2,1
186379,0.73119265,0.0003968518518518518,1,2
186379,0.7875199,0.00039468749999999996,2,1
186409,0.73118246,0.004465266203703703,1,4
186409,0.786864,0.0044631597222222225,2,3
186409,0.70463556,0.0044631597222222225,3,2
186409,0.08210312,3.884259259259259e-05,4,1
186412,0.7311864,2.8449074074074075e-05,1,2
186412,0.7873904,2.6446759259259262e-05,2,1
186415,0.73121226,0.11203202546296295,1,9
186415,0.79225296,0.11203021990740741,2,8
186415,0.70718133,0.11203021990740741,3,7
186415,3.824936,0.10847195601851853,4,6
186415,5.88747,0.10848741898148148,5,5
186415,7.4214063,0.10848741898148148,6,4
186415,8.466829,0.011193958333333334,7,3
186415,10.082347,0.004159224537037038,8,2
186415,-0.1094838,4.707175925925926e-05,9,1
186418,0.73118645,0.1288488425925926,1,7
186418,0.78759325,0.12884793981481482,2,6
186418,0.704474,0.12884793981481482,3,5
186418,3.6307952,0.12079165509259258,4,4
186418,5.6324406,0.12080378472222222,5,3
186418,7.2604356,0.12080378472222222,6,2
186418,-0.12897906,5.290509259259259e-05,7,1
186424,0.73118514,0.0004777199074074074,1,2
186424,0.7880767,0.0004762037037037037,2,1
186433,0.7312176,0.08024978009259259,1,8
186433,0.79561,0.08024664351851853,2,7
186433,0.7138926,0.08024664351851853,3,6
186433,5.0064697,0.0751547337962963,4,5
186433,4.4956107,0.05298373842592593,5,4
186433,8.98076,0.053000567129629625,6,3
186433,11.008932,0.053000567129629625,7,2
186433,-0.14834341,4.346064814814815e-05,8,1
186463,0.7312586,0.007725740740740741,1,7
186463,0.7748132,0.007723425925925925,2,6
186463,0.71360666,0.007723425925925925,3,5
186463,3.7196019,0.0008953356481481481,4,4
186463,5.7900624,0.0009157175925925925,5,3
186463,7.448986,0.0009157175925925925,6,2
