CASE ID,Predictions,TEST,Events from start,Events from end
203146,6.8062253,23.962697858796297,14,7
203146,4.52641,13.867769444444445,15,6
203146,11.346238,12.957117766203705,16,5
203146,0.18471397,7.705043715277778,17,4
203146,0.9241796,5.73377712962963,18,3
203146,1.6398321,1.536783414351852,19,2
203146,1.4844141,2.3148148148148148e-08,20,1
203149,1.0069662,30.960294930555555,1,20
203149,1.8142369,30.96028103009259,2,19
203149,0.8755923,30.96028103009259,3,18
203149,7.590014,30.95829158564815,4,17
203149,9.11041,30.95830458333333,5,16
203149,10.288131,30.95830458333333,6,15
203149,9.422203,30.95617225694444,7,14
203149,13.549375,30.956637129629627,8,13
203149,10.697574,30.9561946875,9,12
203149,5.06052,30.9561946875,10,11
203149,6.595811,30.956185555555557,11,10
203149,5.514223,30.956185300925927,12,9
203149,9.295951,30.956185300925927,13,8
203149,9.078484,30.952579641203705,14,7
203149,7.6209373,25.706849722222223,15,6
203149,8.28313,22.80468045138889,16,5
203149,1.2258043,9.561355127314815,17,4
203149,1.4778323,5.660984884259259,18,3
203149,12.842242,5.554297071759259,19,2
203149,2.8912284,1.1574074074074074e-08,20,1
203152,1.0077324,9.157169560185185,1,42
203152,1.8046678,9.157167627314815,2,41
203152,12.917386,9.156812893518518,3,40
203152,13.271201,9.156812893518518,4,39
203152,0.13718025,9.154574421296296,5,38
203152,1.3670675,9.155108900462963,6,37
203152,0.9866156,9.154600752314815,7,36
203152,0.46444175,9.15460074074074,8,35
203152,0.17858161,9.154586377314816,9,34
203152,0.5105459,9.154586076388888,10,33
203152,0.17663382,9.154586076388888,11,32
203152,0.92843974,9.15366383101852,12,31
203152,0.17033418,9.153677534722222,13,30
203152,0.15693976,9.153677534722222,14,29
203152,0.3239476,9.146387465277778,15,28
203152,0.5465941,9.146387465277778,16,27
203152,2.8511512,9.145513668981483,17,26
203152,0.79758644,9.058505,18,25
203152,0.6582201,8.983197349537038,19,24
203152,0.696905,7.8900867824074075,20,23
203152,0.4735951,7.810500497685186,21,22
203152,0.42337808,7.178920335648147,22,21
203152,0.6798814,7.178920335648147,23,20
203152,0.3211733,6.2145415972222215,24,19
203152,0.1254298,6.2145415972222215,25,18
203152,0.93781954,6.195323587962963,26,17
203152,0.18112253,2.196844583333333,27,16
203152,0.45302826,2.196844583333333,28,15
203152,0.45035926,2.067995208333333,29,14
203152,0.56554294,2.067995208333333,30,13
203152,3.1456153,1.834211122685185,31,12
203152,2.382608,1.1354092592592593,32,11
203152,1.9656272,0.8728753935185184,33,10
203152,2.598919,0.8616058796296298,34,9
203152,1.3648081,0.14006973379629628,35,8
203152,2.475437,0.027766597222222224,36,7
203152,7.402489,0.027766597222222224,37,6
203152,1.0332307,0.013946493055555556,38,5
203152,0.3931453,8.71875e-05,39,4
203152,0.6102498,8.71875e-05,40,3
203152,0.26264134,8.717592592592593e-05,41,2
203152,0.07530122,8.717592592592593e-05,42,1
203155,1.0077266,15.002083819444444,1,21
203155,1.8014874,15.002079918981483,2,20
203155,12.917659,15.001742905092593,3,19
203155,13.290981,15.001742905092593,4,18
203155,14.156138,14.776802731481482,5,17
203155,14.370182,14.763216064814815,6,16
203155,14.752432,14.766510277777776,7,15
203155,14.576146,14.763248391203705,8,14
203155,15.088387,14.763248391203705,9,13
203155,14.500194,14.763235069444445,10,12
203155,14.960828,14.763234502314814,11,11
203155,14.734711,14.763234502314814,12,10
203155,9.657746,9.731976261574074,13,9
203155,6.363232,7.883719131944444,14,8
203155,3.0423243,4.883819340277777,15,7
203155,1.4628329,4.883833819444445,16,6
203155,0.36966348,4.883833819444445,17,5
203155,0.19358835,9.282407407407407e-05,18,4
203155,0.2950123,9.282407407407407e-05,19,3
203155,0.3464686,9.28125e-05,20,2
203155,0.32690644,9.28125e-05,21,1
203158,1.0077738,28.036261053240743,1,37
203158,1.664491,28.036258020833333,2,36
203158,12.915625,28.03584146990741,3,35
203158,11.246942,28.03584146990741,4,34
203158,14.188877,27.86268217592593,5,33
203158,14.436261,27.685929976851853,6,32
203158,14.732879,27.635152118055558,7,31
203158,15.049522,27.634438043981483,8,30
203158,15.142399,27.631461747685183,9,29
203158,15.391816,27.624074398148146,10,28
203158,14.516988,27.60861021990741,11,27
203158,15.286755,27.61027097222222,12,26
203158,13.832692,27.608648472222225,13,25
203158,13.069031,27.608648472222225,14,24
203158,14.691739,27.60863690972222,15,23
203158,14.883129,27.608636388888886,16,22
203158,14.1473875,27.608636388888886,17,21
203158,7.242939,20.89116199074074,18,20
203158,10.990613,20.847193171296297,19,19
203158,8.205349,13.887844305555554,20,18
203158,1.9978226,10.982335532407408,21,17
203158,3.8145914,10.982361354166667,22,16
203158,2.175217,10.982361354166667,23,15
203158,1.7592176,9.760463912037038,24,14
203158,0.33812425,6.865967256944445,25,13
203158,0.72899204,6.806677476851852,26,12
203158,0.8873328,5.940099953703704,27,11
203158,0.8433686,5.904693263888889,28,10
203158,0.62364405,5.904693263888889,29,9
203158,1.6939119,5.731776979166667,30,8
203158,1.398799,2.784580347222222,31,7
203158,0.7922875,0.037570821759259264,32,6
203158,0.8915582,0.037570821759259264,33,5
203158,0.16627918,9.60300925925926e-05,34,4
203158,0.25683823,9.60300925925926e-05,35,3
203158,0.029917661,9.601851851851851e-05,36,2
203158,-0.013682186,9.601851851851851e-05,37,1
203161,1.0069579,0.2598196064814815,1,16
203161,1.8070862,0.25981778935185185,2,15
203161,0.87437534,0.25981778935185185,3,14
203161,7.6444545,0.2086655439814815,4,13
203161,1.0815128,0.1757965162037037,5,12
203161,4.1105847,0.1753842824074074,6,11
203161,7.5537205,0.16480309027777776,7,10
203161,11.6936,0.16425856481481482,8,9
203161,12.02985,0.15632384259259258,9,8
203161,12.930659,0.1458667824074074,10,7
203161,13.990245,0.14562478009259258,11,6
203161,14.744773,0.08294760416666666,12,5
203161,15.045952,0.04702578703703703,13,4
203161,15.100557,0.047038668981481485,14,3
203161,14.7977705,0.047038668981481485,15,2
203161,0.12020718,4.80787037037037e-05,16,1
203164,1.0076251,0.028780868055555554,1,4
203164,1.7990818,0.02877976851851852,2,3
203164,0.9033704,0.02877976851851852,3,2
203164,0.078801036,3.608796296296296e-05,4,1
203167,1.00811,0.21863659722222223,1,8
203167,1.6938269,0.2186345138888889,2,7
203167,0.9654058,0.2186345138888889,3,6
203167,2.9003897,0.19848837962962965,4,5
203167,1.8256097,0.17325136574074074,5,4
203167,8.338409,0.17326900462962963,6,3
203167,9.753764,0.17326900462962963,7,2
203167,-0.17772214,3.824074074074074e-05,8,1
203170,1.0079823,0.06418414351851852,1,6
203170,1.7304295,0.06418268518518519,2,5
203170,0.905052,0.06418268518518519,3,4
203170,7.7034245,0.053168634259259266,4,3
203170,7.4821224,0.035627685185185186,5,2
203170,0.17608717,4.527777777777778e-05,6,1
203173,1.0067459,30.916176921296298,1,17
203173,1.6001847,30.91615469907407,2,16
203173,12.91612,30.91575425925926,3,15
203173,12.142978,30.91575425925926,4,14
203173,13.579633,30.908481932870373,5,13
203173,13.675071,30.910408287037036,6,12
203173,14.680363,30.908527569444445,7,11
203173,14.768904,30.908527569444445,8,10
203173,15.001716,30.908501967592592,9,9
203173,14.850203,30.908501712962963,10,8
203173,14.85447,30.908501712962963,11,7
203173,10.614337,25.70261517361111,12,6
203173,4.2588735,11.709384791666666,13,5
203173,9.976648,5.715356643518518,14,4
203173,1.7081761,0.9451378125000001,15,3
203173,0.9503894,0.9408274652777778,16,2
203173,0.9843543,1.1574074074074074e-08,17,1
203176,1.0069326,2.929098125,1,34
203176,1.785863,2.929081770833333,2,33
203176,12.958069,2.9287165856481483,3,32
203176,13.362179,2.9287165856481483,4,31
203176,1.290176,2.9171560185185186,5,30
203176,1.5780424,2.9196049421296295,6,29
203176,0.94694334,2.917181712962963,7,28
203176,0.029680848,2.917181712962963,8,27
203176,0.3673263,2.917174050925926,9,26
203176,0.67768943,2.9171729861111113,10,25
203176,0.70422703,2.9171729861111113,11,24
203176,0.84664273,2.916371226851852,12,23
203176,0.19126442,2.916403784722222,13,22
203176,0.14789587,2.916403784722222,14,21
203176,0.57084554,2.9095258449074075,15,20
203176,0.6667476,2.894438865740741,16,19
203176,1.1359099,2.8920909375,17,18
203176,0.72170156,2.8920909375,18,17
203176,0.45497024,2.1455747916666668,19,16
203176,0.57005304,2.007458148148148,20,15
203176,0.4645537,1.963851226851852,21,14
203176,0.93521756,1.9488822222222222,22,13
203176,1.354629,1.828740787037037,23,12
203176,1.0857269,1.569306759259259,24,11
203176,0.40976304,0.9514033333333334,25,10
203176,1.3909279,0.937022349537037,26,9
203176,0.9118458,0.5923590162037038,27,8
203176,0.9137001,0.5894225578703703,28,7
203176,1.7811936,0.5638604513888889,29,6
203176,1.8602337,0.5484055208333334,30,5
203176,0.25214773,8.759259259259259e-05,31,4
203176,0.49780476,8.758101851851852e-05,32,3
203176,0.06763301,8.758101851851852e-05,33,2
203176,0.15313067,8.758101851851852e-05,34,1
203179,1.007251,10.309662743055556,1,20
203179,1.7279955,10.309658819444444,2,19
203179,0.87798035,10.309658819444444,3,18
203179,7.6980886,10.277417731481481,4,17
203179,9.327746,10.277454895833333,5,16
203179,10.788193,10.277454895833333,6,15
203179,12.396495,10.125974942129629,7,14
203179,13.758036,9.953248831018518,8,13
203179,14.355038,9.161461446759258,9,12
203179,14.604772,8.387348159722222,10,11
203179,13.455333,8.391169965277777,11,10
203179,9.903664,8.38737704861111,12,9
203179,14.227541,8.38737704861111,13,8
203179,10.838539,8.387362708333333,14,7
203179,13.748274,8.387361886574075,15,6
203179,14.318406,8.387361886574075,16,5
203179,8.512752,8.386761157407408,17,4
203179,3.5858822,1.390078599537037,18,3
203179,13.131901,2.6539351851851855e-05,19,2
203179,0.113897085,2.6539351851851855e-05,20,1
203182,1.0065094,0.1770872337962963,1,9
203182,1.883304,0.17707895833333331,2,8
203182,0.8794061,0.17707895833333331,3,7
203182,4.925604,0.16491533564814814,4,6
203182,3.5897515,0.14677119212962964,5,5
203182,1.9004222,0.1384051388888889,6,4
203182,11.466501,0.13842060185185187,7,3
203182,12.778371,0.13842060185185187,8,2
203182,0.06485591,3.90625e-05,9,1
203185,1.007456,8.130233680555556,1,22
203185,1.6388185,8.130229699074075,2,21
203185,12.918769,8.129770092592594,3,20
203185,13.333287,8.129770092592594,4,19
203185,14.175986,8.128426712962963,5,18
203185,14.529098,8.128604849537037,6,17
203185,11.139768,8.128450208333334,7,16
203185,15.0163,8.128450208333334,8,15
203185,15.2266,8.128441041666667,9,14
203185,14.674977,8.12844025462963,10,13
203185,14.991832,8.12844025462963,11,12
203185,15.121556,8.127972581018518,12,11
203185,15.042594,8.128012824074073,13,10
203185,13.35,8.128012824074073,14,9
203185,14.72864,8.127989421296295,15,8
203185,14.718275,8.127988831018518,16,7
203185,14.54714,8.127988831018518,17,6
203185,1.7317656,5.178660949074074,18,5
203185,3.412546,5.178682835648148,19,4
203185,3.5580082,5.178682835648148,20,3
203185,0.054361973,3.966435185185185e-05,21,2
203185,0.054897003,3.966435185185185e-05,22,1
203188,1.0065396,0.013304282407407407,1,4
203188,1.8749161,0.013301238425925926,2,3
203188,0.8795264,0.013301238425925926,3,2
203188,0.08758916,4.777777777777778e-05,4,1
203191,1.0071638,0.0003709143518518518,1,2
203191,1.6352302,0.0003673726851851852,2,1
203194,1.0068252,0.860530636574074,1,5
203194,1.6299291,0.8605266666666667,2,4
203194,0.9014121,0.8605266666666667,3,3
203194,7.6993423,0.11464532407407407,4,2
203194,0.062103115,7.361111111111111e-05,5,1
203197,1.0070305,0.00036060185185185186,1,2
203197,1.6348289,0.00035886574074074076,2,1
203200,1.0069855,0.0030148032407407406,1,4
203200,1.6348115,0.0030071180555555554,2,3
203200,0.8972652,0.0030071180555555554,3,2
203200,0.07786634,3.857638888888889e-05,4,1
203203,1.0059663,9.847429583333334,1,19
203203,1.6226606,9.84742726851852,2,18
203203,12.918461,9.84702232638889,3,17
203203,13.324119,9.84702232638889,4,16
203203,13.739725,9.844274826388888,5,15
203203,14.050504,9.845541273148147,6,14
203203,14.691911,9.844301793981481,7,13
203203,14.566354,9.844301793981481,8,12
203203,14.595899,9.844290729166667,9,11
203203,14.957949,9.844290462962963,10,10
203203,14.683571,9.844290462962963,11,9
203203,1.7198166,5.96339837962963,12,8
203203,2.919879,5.963422037037037,13,7
203203,1.9353352,5.963422037037037,14,6
203203,1.90947,0.670774224537037,15,5
203203,0.099083915,7.667824074074074e-05,16,4
203203,0.008542933,7.667824074074074e-05,17,3
203203,0.017843891,7.666666666666667e-05,18,2
203203,0.009944331,7.666666666666667e-05,19,1
203206,1.0071824,21.085864212962964,1,45
203206,1.6535991,21.08585400462963,2,44
203206,0.8809555,21.08585400462963,3,43
203206,7.697764,21.083792337962965,4,42
203206,9.382723,21.083820243055555,5,41
203206,10.853619,21.083820243055555,6,40
203206,12.429509,20.944178738425926,7,39
203206,13.808336,20.94688384259259,8,38
203206,14.123878,20.94421429398148,9,37
203206,14.754878,20.94421428240741,10,36
203206,14.867084,20.94420199074074,11,35
203206,14.712476,20.94419859953704,12,34
203206,15.0767765,20.94419859953704,13,33
203206,14.086092,20.1822334375,14,32
203206,13.613573,20.18226909722222,15,31
203206,14.521839,20.18226909722222,16,30
203206,13.017363,20.18225116898148,17,29
203206,11.906855,20.18225060185185,18,28
203206,14.509231,20.18225060185185,19,27
203206,8.080076,13.223594745370368,20,26
203206,3.7126617,11.067264039351851,21,25
203206,1.473712,11.067288738425926,22,24
203206,1.0783652,11.067288738425926,23,23
203206,1.944768,9.090276597222223,24,22
203206,2.6242218,9.090322164351852,25,21
203206,3.7559595,9.090322164351852,26,20
203206,4.273323,9.090305729166667,27,19
203206,6.4166074,9.090303680555555,28,18
203206,9.133551,9.090303680555555,29,17
203206,6.808335,9.080387546296297,30,16
203206,1.1243966,6.2141622685185185,31,15
203206,1.0301557,6.21419082175926,32,14
203206,0.89474106,6.21419082175926,33,13
203206,1.5698682,6.194348611111111,34,12
203206,1.4924475,6.194348611111111,35,11
203206,1.5159528,6.1938644560185185,36,10
203206,2.003519,5.990768391203704,37,9
203206,1.2124923,4.919440717592593,38,8
203206,2.9295142,3.127652777777778,39,7
203206,0.54100823,0.04388079861111111,40,6
203206,1.1663092,0.04388079861111111,41,5
203206,0.2062241,0.00011143518518518519,42,4
203206,0.060964495,0.00011143518518518519,43,3
203206,0.13879566,0.00011143518518518519,44,2
203206,0.06882855,0.00011142361111111112,45,1
203209,1.0070437,0.1168518287037037,1,5
203209,1.69225,0.11684979166666667,2,4
203209,12.9611,0.11643937499999998,3,3
203209,13.369648,0.11643937499999998,4,2
203209,-0.088872366,1.5300925925925928e-05,5,1
203212,1.0033772,0.0003757060185185185,1,2
203212,1.6337956,0.00037311342592592593,2,1
203215,1.0062169,4.0972222222222225e-05,1,2
203215,1.6537122,3.8877314814814815e-05,2,1
203218,1.0069911,0.8665827314814816,1,6
203218,1.6957126,0.8665804282407408,2,5
203218,12.963993,0.8660797800925927,3,4
203218,13.3700075,0.8660797800925927,4,3
203218,14.208492,0.7424053472222222,5,2
203218,-0.007943884,1.7465277777777776e-05,6,1
203221,0.9995691,10.286360358796296,1,35
203221,1.6299483,10.286358842592593,2,34
203221,12.919183,10.285942407407408,3,33
203221,13.337832,10.285942407407408,4,32
203221,14.191874,10.161492418981481,5,31
203221,14.591537,10.051829560185185,6,30
203221,14.739104,10.037915856481481,7,29
203221,15.058585,10.038475011574075,8,28
203221,14.848577,10.037944803240741,9,27
203221,15.053229,10.037944803240741,10,26
203221,14.845067,10.037933553240741,11,25
203221,14.786418,10.037933090277777,12,24
203221,14.8097725,10.037933090277777,13,23
203221,14.686705,10.035774074074075,14,22
203221,15.262822,8.004080775462963,15,21
203221,14.393762,8.00466550925926,16,20
203221,12.773267,8.00466550925926,17,19
203221,6.751009,8.00409699074074,18,18
203221,6.5167694,8.004096643518517,19,17
203221,10.183675,8.004096643518517,20,16
203221,5.5648193,8.002834583333334,21,15
203221,12.352253,8.002003634259259,22,14
203221,11.7496605,2.2178934722222223,23,13
203221,13.2666,1.077639675925926,24,12
203221,3.917724,0.3858155555555556,25,11
203221,4.0439086,0.38583208333333335,26,10
203221,3.774854,0.38583208333333335,27,9
203221,2.043248,0.09421877314814815,28,8
203221,0.86888385,0.09421877314814815,29,7
203221,2.3064485,0.04191157407407407,30,6
203221,1.7486764,0.04191157407407407,31,5
203221,0.090411104,0.0001030324074074074,32,4
203221,-0.0016539907,0.0001030324074074074,33,3
203221,-0.045017544,0.0001030324074074074,34,2
203221,-0.045550756,0.0001030324074074074,35,1
203224,1.0060409,0.0003880439814814815,1,2
203224,1.6567107,0.00038699074074074075,2,1
203227,1.0060494,34.964796944444444,1,55
203227,1.7280287,34.964750358796294,2,54
203227,12.880586,34.96404556712963,3,53
203227,13.367848,34.96404556712963,4,52
203227,14.120721,34.85530599537037,5,51
203227,14.104562,34.062962650462964,6,50
203227,14.855693,34.064517395833334,7,49
203227,15.282979,34.063021319444445,8,48
203227,15.144008,34.063021319444445,9,47
203227,15.255048,34.063011932870374,10,46
203227,14.58026,34.06301162037037,11,45
203227,14.756318,34.06301162037037,12,44
203227,14.435896,34.062434780092595,13,43
203227,14.488673,34.06247983796296,14,42
203227,14.972533,34.06247983796296,15,41
203227,14.246754,34.06245354166667,16,40
203227,14.582102,34.06245300925926,17,39
203227,13.611689,34.06245300925926,18,38
203227,14.960783,34.06093783564815,19,37
203227,3.6418185,27.129508668981483,20,36
203227,3.793834,26.885032384259258,21,35
203227,8.961093,26.88507204861111,22,34
203227,10.928937,26.88507204861111,23,33
203227,14.093033,26.885051365740743,24,32
203227,15.10976,26.885051006944447,25,31
203227,15.215288,26.885051006944447,26,30
203227,12.150405,19.00873091435185,27,29
203227,13.557878,19.00932210648148,28,28
203227,13.306636,19.00932210648148,29,27
203227,14.308409,19.00876494212963,30,26
203227,14.973974,19.008764594907408,31,25
203227,14.618151,19.008764594907408,32,24
203227,11.921298,11.874321261574073,33,23
